date,close_price,open_price,market_cap,total_volume
2024-08-22 00:00:00 UTC,2630.298802,2575.643436,316360729845.1586,11246256658.90509
2024-08-23 00:00:00 UTC,2623.289171,2630.298802,315630604929.4857,10277172867.663338
2024-08-24 00:00:00 UTC,2763.255407,2623.289171,332181161792.2442,17876365362.452858
2024-08-25 00:00:00 UTC,2767.840734,2763.255407,332950073030.8183,11990449014.147696
2024-08-26 00:00:00 UTC,2745.164672,2767.840734,330332547375.3104,8312216650.941433
2024-08-27 00:00:00 UTC,2683.080115,2745.164672,322816645099.5817,11486270160.014797
2024-08-28 00:00:00 UTC,2457.277352,2683.080115,295636169778.93835,17505948780
2024-08-29 00:00:00 UTC,2527.026981,2457.277352,303958449107.31573,21234602056.030586
2024-08-30 00:00:00 UTC,2526.738355,2527.026981,304106394048.1237,13272715023.256615
2024-08-31 00:00:00 UTC,2527.690205,2526.738355,304009556580.61725,15607580785.925383
2024-09-01 00:00:00 UTC,2513.36435,2527.690205,302383496015.1365,6105765553.728281
2024-09-02 00:00:00 UTC,2430.020266,2513.36435,292436067877.0585,11229587557.968822
2024-09-03 00:00:00 UTC,2534.904817,2430.020266,304838837601.64795,12130504179.053215
2024-09-04 00:00:00 UTC,2437.147156,2534.904817,293818299349.5953,9565142020.243557
2024-09-05 00:00:00 UTC,2448.31,2437.147156,294329412026.3932,16639700582.521397
2024-09-06 00:00:00 UTC,2367.770051,2448.31,284989115168.67084,11060190870.627691
2024-09-07 00:00:00 UTC,2223.780428,2367.770051,267574522057.00296,26087934661.284035
2024-09-08 00:00:00 UTC,2272.697285,2223.780428,273350308345.93225,10405191111.340616
2024-09-09 00:00:00 UTC,2296.402952,2272.697285,276344419515.7602,9844980386.825493
2024-09-10 00:00:00 UTC,2359.565767,2296.402952,284026097136.9972,15874675673.552357
2024-09-11 00:00:00 UTC,2389.474011,2359.565767,287422889605.8082,12508388687.122387
2024-09-12 00:00:00 UTC,2342.963924,2389.474011,282041230807.9828,14692963988.99108
2024-09-13 00:00:00 UTC,2362.300238,2342.963924,284255194234.77527,11610780893.077023
2024-09-14 00:00:00 UTC,2445.09,2362.300238,294131761890.3451,13122792869.978857
2024-09-15 00:00:00 UTC,2418.082808,2445.09,290912717943.81995,7248493705.268602
2024-09-16 00:00:00 UTC,2322.643332,2418.082808,279257769574.61383,9361948332.945747
2024-09-17 00:00:00 UTC,2295.134839,2322.643332,276339513490.21936,16629103878.54157
2024-09-18 00:00:00 UTC,2341.092413,2295.134839,281704536557.3961,14449511265.93516
2024-09-19 00:00:00 UTC,2361.960992,2341.092413,283874122378.3681,17524561761.811428
2024-09-20 00:00:00 UTC,2465.234783,2361.960992,296680606397.51587,17820089225.37694
2024-09-21 00:00:00 UTC,2557.621856,2465.234783,307586864690.1545,18498405459.395584
2024-09-22 00:00:00 UTC,2614.599605,2557.621856,315153052833.9301,9276102854.536339
2024-09-23 00:00:00 UTC,2582.847684,2614.599605,310840922229.8413,12759588941.97967
2024-09-24 00:00:00 UTC,2647.993162,2582.847684,318666137823.1156,19740370943.835594
2024-09-25 00:00:00 UTC,2653.844345,2647.993162,319524635350.52515,16584773336.25631
2024-09-26 00:00:00 UTC,2578.56636,2653.844345,309875035203.6359,14003678832.756735
2024-09-27 00:00:00 UTC,2630.95,2578.56636,316828988137.27673,16686162392.966532
2024-09-28 00:00:00 UTC,2698.192821,2630.95,324681649929.6723,16468123574.12263
2024-09-29 00:00:00 UTC,2680.218702,2698.192821,322761939149.4107,9607072594.439383
2024-09-30 00:00:00 UTC,2659.611212,2680.218702,320146112155.9396,9570811494.068226
2024-10-01 00:00:00 UTC,2597.341152,2659.611212,312577514239.3695,17539259209.42195
2024-10-02 00:00:00 UTC,2451.631523,2597.341152,295243912099.71765,26538568534.282005
2024-10-03 00:00:00 UTC,2365.23104,2451.631523,284621591999.18945,20613586399.40693
2024-10-04 00:00:00 UTC,2348.004837,2365.23104,282601960212.3656,18771995105.191242
2024-10-05 00:00:00 UTC,2416.918406,2348.004837,290928251441.44226,15230883994.399237
2024-10-06 00:00:00 UTC,2415.403814,2416.918406,290706276902.6144,7362867897.959902
2024-10-07 00:00:00 UTC,2438.030913,2415.403814,293516242471.9333,7641011283.520121
2024-10-08 00:00:00 UTC,2422.750641,2438.030913,291612805733.03143,16943828822.371426
2024-10-09 00:00:00 UTC,2441.46517,2422.750641,294190554781.40424,13601054198.545612
2024-10-10 00:00:00 UTC,2367.615097,2441.46517,285084590935.4484,14384326799.317202
2024-10-11 00:00:00 UTC,2381.781709,2367.615097,286552629874.8065,14686776834.298496
2024-10-12 00:00:00 UTC,2435.713784,2381.781709,293162664953.97815,13097241431.234644
2024-10-13 00:00:00 UTC,2477.613028,2435.713784,298282533565.2097,8538997411.470292
2024-10-14 00:00:00 UTC,2466.860727,2477.613028,296977636559.92773,7516544091
2024-10-15 00:00:00 UTC,2628.504376,2466.860727,316451494816.54065,21502937840.286705
2024-10-16 00:00:00 UTC,2602.076044,2628.504376,313216116600.22363,21986428173.14599
2024-10-17 00:00:00 UTC,2611.700159,2602.076044,314435102932.4304,16135687550.25065
2024-10-18 00:00:00 UTC,2603.120292,2611.700159,313194633306.5954,14330391810.475258
2024-10-19 00:00:00 UTC,2643.156521,2603.120292,3.18246E+11,16301885114.203026
2024-10-20 00:00:00 UTC,2649.97929,2643.156521,318975355966.1185,7337169826.464913
2024-10-21 00:00:00 UTC,2742.959141,2649.97929,330127637903.2564,12697856633.571321
2024-10-22 00:00:00 UTC,2665.731939,2742.959141,320871813296.62164,17340865615.868176
2024-10-23 00:00:00 UTC,2619.565313,2665.731939,315286963217.6233,15418370745.51069
2024-10-24 00:00:00 UTC,2524.103856,2619.565313,303758669310.65466,19004341635.326817
2024-10-25 00:00:00 UTC,2536.234041,2524.103856,305016120148.3843,16708110976.636312
2024-10-26 00:00:00 UTC,2422.09,2536.234041,290598017399.4684,23734197478.807434
2024-10-27 00:00:00 UTC,2479.373603,2422.09,298518432454.89374,13434262241.34632
2024-10-28 00:00:00 UTC,2505.502947,2479.373603,301656245036.7335,8656317174.654642
2024-10-29 00:00:00 UTC,2564.813856,2505.502947,3.08761E+11,19560694034.693996
2024-10-30 00:00:00 UTC,2638.637351,2564.813856,317633905084.8851,22541317733.245987
2024-10-31 00:00:00 UTC,2657.614182,2638.637351,3.20125E+11,22790792400.863556
2024-11-01 00:00:00 UTC,2514.750787,2657.614182,302903644448.69275,20097565241.562813
2024-11-02 00:00:00 UTC,2513.837287,2514.750787,302633410028.4328,20396109310.40712
2024-11-03 00:00:00 UTC,2491.35215,2513.837287,2.99973E+11,8253307127.229915
2024-11-04 00:00:00 UTC,2456.979687,2491.35215,296080479788.81036,14546539750.496363
2024-11-05 00:00:00 UTC,2395.947214,2456.979687,288417039274.4664,17316680977.698635
2024-11-06 00:00:00 UTC,2422.36848,2395.947214,2.91681E+11,18024855703.904736
2024-11-07 00:00:00 UTC,2720.621745,2422.36848,327447580506.6538,42388106411.06861
2024-11-08 00:00:00 UTC,2894.971873,2720.621745,348640981227.00085,36844374456
2024-11-09 00:00:00 UTC,2960.959337,2894.971873,356482981903.24994,33688997426.40259
2024-11-10 00:00:00 UTC,3130.035524,2960.959337,376942816358.42664,30583711140.36284
2024-11-11 00:00:00 UTC,3191.904456,3130.035524,384143201744.36383,47726595161.32535
2024-11-12 00:00:00 UTC,3372.791486,3191.904456,407462829811.2162,62390436438.24982
2024-11-13 00:00:00 UTC,3260.934386,3372.791486,392233485413.7434,60074013245.45247
2024-11-14 00:00:00 UTC,3191.899184,3260.934386,384320615296.6757,65592582441.25777
2024-11-15 00:00:00 UTC,3059.812297,3191.899184,367484509623.6447,37531565153.535194
2024-11-16 00:00:00 UTC,3093.913043,3059.812297,372487751993.49884,33076552515.401417
2024-11-17 00:00:00 UTC,3133.880223,3093.913043,376904025324.19116,26503107468.25979
2024-11-18 00:00:00 UTC,3075.534533,3133.880223,370225690651.5099,28547657381.28478
2024-11-19 00:00:00 UTC,3209.423907,3075.534533,386129534586.85486,35364731417.99857
2024-11-20 00:00:00 UTC,3112.909801,3209.423907,374925759373.2606,29767245881.040333
2024-11-21 00:00:00 UTC,3075.193857,3112.909801,370266265216.9245,29508936260.346874
2024-11-22 00:00:00 UTC,3365.936972,3075.193857,405284044226.11957,55714132904.97961
2024-11-23 00:00:00 UTC,3327.757195,3365.936972,400787854559.3274,36536922518.79305
2024-11-24 00:00:00 UTC,3394.036962,3327.757195,408448492183.1955,42885423857.47691
2024-11-25 00:00:00 UTC,3368.702762,3394.036962,405718851021.4928,30123422893.99126
2024-11-26 00:00:00 UTC,3417.291224,3368.702762,411314588853.17755,53625394443.87371
2024-11-27 00:00:00 UTC,3325.636533,3417.291224,400706261382.18384,41896722105.13149
2024-11-28 00:00:00 UTC,3666.18849,3325.636533,441632729137.7082,48465294233.32744
2024-11-29 00:00:00 UTC,3579.240786,3666.18849,431207272220.64014,33082767875.13153
2024-11-30 00:00:00 UTC,3598.193321,3579.240786,433361301691.3607,28800628431.21762
2024-12-01 00:00:00 UTC,3709.909439,3598.193321,446851521665.9131,31961998508.230377
2024-12-02 00:00:00 UTC,3708.807239,3709.909439,446664514864.58777,29705280034.459038
2024-12-03 00:00:00 UTC,3643.855376,3708.807239,438825980701.30023,49031522663.40944
2024-12-04 00:00:00 UTC,3625.710458,3643.855376,436691206026.36835,39557549415.34987
2024-12-05 00:00:00 UTC,3839.443461,3625.710458,462490222624.56714,59744855714.19937
2024-12-06 00:00:00 UTC,3796.868867,3839.443461,457067221118.4413,64995601294.502495
2024-12-07 00:00:00 UTC,4013.726145,3796.868867,4.83423E+11,55954471926.67034
2024-12-08 00:00:00 UTC,4000.992077,4013.726145,481889176555.6843,21959792763.543846
2024-12-09 00:00:00 UTC,4015.782021,4000.992077,483642898147.5037,20728146237.12733
2024-12-10 00:00:00 UTC,3713.313898,4015.782021,446571271919.9886,59141397866.09827
2024-12-11 00:00:00 UTC,3626.588642,3713.313898,436749626813.98615,63643513993.15369
2024-12-12 00:00:00 UTC,3828.107588,3626.588642,461075934206.2153,38471623681.40909
2024-12-13 00:00:00 UTC,3878.850012,3828.107588,466883095805.38696,47474608675.336655
2024-12-14 00:00:00 UTC,3907.42966,3878.850012,470469907671.53613,36218321642.49857
2024-12-15 00:00:00 UTC,3866.995802,3907.42966,465713274663.6432,28647722345.409325
2024-12-16 00:00:00 UTC,3961.315466,3866.995802,477323245356.1555,24816850994.80954
2024-12-17 00:00:00 UTC,3992.857196,3961.315466,480940541314.61334,50679799770.94302
2024-12-18 00:00:00 UTC,3879.406224,3992.857196,467508439297.98755,32823036037.584606
2024-12-19 00:00:00 UTC,3628.262478,3879.406224,436893612673.4018,50734709374.83128
2024-12-20 00:00:00 UTC,3434.67547,3628.262478,413858693686.69867,64452959600.863884
2024-12-21 00:00:00 UTC,3468.65892,3434.67547,417562064054.3703,72936574193
2024-12-22 00:00:00 UTC,3337.597223,3468.65892,401314595520.45166,32479699770.041058
2024-12-23 00:00:00 UTC,3275.889427,3337.597223,394984656581.5222,25811397925.979923
2024-12-24 00:00:00 UTC,3414.641442,3275.889427,411423031050.5532,35528067791.09896
2024-12-25 00:00:00 UTC,3497.555288,3414.641442,420708095541.6798,24085249644.32143
2024-12-26 00:00:00 UTC,3494.510927,3497.555288,421029544401.6013,17503804977.00058
2024-12-27 00:00:00 UTC,3327.789776,3494.510927,401038436756.22626,21239977785.94795
2024-12-28 00:00:00 UTC,3328.611155,3327.789776,400705550098.4306,24582312087.174118
2024-12-29 00:00:00 UTC,3397.834121,3328.611155,4.09452E+11,13861298668.649797
2024-12-30 00:00:00 UTC,3357.330743,3397.834121,404459649875.75726,11315432322.371536
2024-12-31 00:00:00 UTC,3359.513942,3357.330743,404631151447.3196,27664137021.813133
2025-01-01 00:00:00 UTC,3336.617514,3359.513942,401972899891.29846,21466394178.61746
2025-01-02 00:00:00 UTC,3348.967247,3336.617514,4.03374E+11,13440599794.35101
2025-01-03 00:00:00 UTC,3448.140437,3348.967247,415300548992.1061,22683249623.05199
2025-01-04 00:00:00 UTC,3604.29138,3448.140437,434290507752.4077,22019312215.306797
2025-01-05 00:00:00 UTC,3660.38,3604.29138,441117087325.0027,15951962220.78043
2025-01-06 00:00:00 UTC,3635.854996,3660.38,438092711283.22925,12542101206.558632
2025-01-07 00:00:00 UTC,3687.144714,3635.854996,444015369643.70074,24440100572.59286
2025-01-08 00:00:00 UTC,3380.021126,3687.144714,4.06968E+11,32832589510.813023
2025-01-09 00:00:00 UTC,3325.130029,3380.021126,400602495132.5278,35080974963.72023
2025-01-10 00:00:00 UTC,3219.09,3325.130029,3.88324E+11,30096896683.041233
2025-01-11 00:00:00 UTC,3269.175995,3219.09,394101246876.45374,26722437003.95787
2025-01-12 00:00:00 UTC,3283.591323,3269.175995,395839071861.3172,11047744222.743227
2025-01-13 00:00:00 UTC,3264.070969,3283.591323,393199349088.32996,9699706283.258541
2025-01-14 00:00:00 UTC,3134.552039,3264.070969,377643507549.0125,41743898872
2025-01-15 00:00:00 UTC,3224.800648,3134.552039,388487746270.3852,22365842880.809456
2025-01-16 00:00:00 UTC,3447.034048,3224.800648,415058425772.0614,23773995063.828526
2025-01-17 00:00:00 UTC,3309.446614,3447.034048,398587196539.9218,25012556602.905136
2025-01-18 00:00:00 UTC,3477.284285,3309.446614,419024911827.7939,27778832364
2025-01-19 00:00:00 UTC,3309.099568,3477.284285,398761138447.4049,32195594202.134895
2025-01-20 00:00:00 UTC,3208.136544,3309.099568,3.88677E+11,59678736710
2025-01-21 00:00:00 UTC,3263.06987,3208.136544,393073139255.5516,49563768850.78339
2025-01-22 00:00:00 UTC,3326.02854,3263.06987,400135429379.4123,33762939512.697853
2025-01-23 00:00:00 UTC,3237.299667,3326.02854,390083338462.87006,21782301388.383984
2025-01-24 00:00:00 UTC,3332.580893,3237.299667,401547418905.6495,33863218042.431107
2025-01-25 00:00:00 UTC,3311.85,3332.580893,398942774193.46027,25895320216.868122
2025-01-26 00:00:00 UTC,3320.13141,3311.85,400427749273.5654,12706329663.414034
2025-01-27 00:00:00 UTC,3232.276774,3320.13141,390058879989.8578,13000445022.22209
2025-01-28 00:00:00 UTC,3173.534608,3232.276774,382221069555.6103,41151086046.07612
2025-01-29 00:00:00 UTC,3076.493769,3173.534608,370532757630.7433,19807794444.483303
2025-01-30 00:00:00 UTC,3114.435885,3076.493769,375574817164.75665,22051422147.78046
2025-01-31 00:00:00 UTC,3248.249484,3114.435885,391509879851.78656,19504592311.356525
2025-02-01 00:00:00 UTC,3296.390635,3248.249484,396910231325.1062,31441846706.254246
2025-02-02 00:00:00 UTC,3125.03868,3296.390635,376840076476.98303,18969060074.552986
2025-02-03 00:00:00 UTC,2862.697619,3125.03868,344091054313.7205,38896518795.21238
2025-02-04 00:00:00 UTC,2877.813824,2862.697619,346820394641.11206,96588727629.45805
2025-02-05 00:00:00 UTC,2740.380976,2877.813824,329090090858.6241,52737830809.63367
2025-02-06 00:00:00 UTC,2790.552161,2740.380976,335828291113.4543,30026391038.27177
2025-02-07 00:00:00 UTC,2686.662317,2790.552161,323756512126.7498,31349967107.97825
2025-02-08 00:00:00 UTC,2623.450702,2686.662317,315636240722.9841,30948837988.08186
2025-02-09 00:00:00 UTC,2635.601142,2623.450702,317758860998.56256,16335613332.591795
2025-02-10 00:00:00 UTC,2632.535822,2635.601142,317369673472.60657,17155535243.908037
2025-02-11 00:00:00 UTC,2660.2968,2632.535822,320711545303.1932,18843420567.42921
2025-02-12 00:00:00 UTC,2603.03337,2660.2968,313943237177.0695,21212910085.211273
2025-02-13 00:00:00 UTC,2736.270314,2603.03337,3.29493E+11,26503660438.845695
2025-02-14 00:00:00 UTC,2675.709001,2736.270314,322584072350.2765,18938191215.29619
2025-02-15 00:00:00 UTC,2724.669834,2675.709001,328399065363.05505,17416785872.704834
2025-02-16 00:00:00 UTC,2692.821386,2724.669834,324625278431.52954,8896321414.559013
2025-02-17 00:00:00 UTC,2659.901747,2692.821386,320529173059.00665,8757895115
2025-02-18 00:00:00 UTC,2741.90508,2659.901747,330464530098.92377,24666373348.432693
2025-02-19 00:00:00 UTC,2669.494501,2741.90508,321688672383.7524,24353300611.506603
2025-02-20 00:00:00 UTC,2714.801836,2669.494501,327248168186.7616,13398586820.912325
2025-02-21 00:00:00 UTC,2741.593363,2714.801836,330517520397.0965,14550027648.522171
2025-02-22 00:00:00 UTC,2658.347094,2741.593363,320508273451.5576,31770375573
2025-02-23 00:00:00 UTC,2764.355233,2658.347094,333381856893.82196,17576653979.14654
2025-02-24 00:00:00 UTC,2827.184408,2764.355233,340712999974.1412,21394599890.269897
2025-02-25 00:00:00 UTC,2503.10342,2827.184408,3.01769E+11,31014455208.756138
2025-02-26 00:00:00 UTC,2495.315452,2503.10342,301064649480.5458,42875934003.323944
2025-02-27 00:00:00 UTC,2325.853935,2495.315452,280668025121.2334,28109120496.698666
2025-02-28 00:00:00 UTC,2305.322938,2325.853935,277936135130.74036,89259450650
2025-03-01 00:00:00 UTC,2235.204209,2305.322938,269516471615.1616,32905594283.00643
2025-03-02 00:00:00 UTC,2212.824351,2235.204209,266823935338.2421,16103021679.018568
2025-03-03 00:00:00 UTC,2517.338239,2212.824351,303306117779.7704,37907412347.33495
2025-03-04 00:00:00 UTC,2148.199533,2517.338239,259111889993.75626,33501080617.480988
2025-03-05 00:00:00 UTC,2171.496944,2148.199533,261805780842.5489,35524086282.76523
2025-03-06 00:00:00 UTC,2241.384115,2171.496944,270490243838.00568,22236307931.758247
2025-03-07 00:00:00 UTC,2202.320736,2241.384115,265270135615.0983,19895800679.328133
2025-03-08 00:00:00 UTC,2140.749809,2202.320736,257899503839.8083,21716710066.08888
2025-03-09 00:00:00 UTC,2199.9995,2140.749809,265129957012.69815,11257666715.795546
2025-03-10 00:00:00 UTC,2017.26546,2199.9995,243298514477.01385,17577023963.685375
2025-03-11 00:00:00 UTC,1879.123105,2017.26546,226713493940.29108,36577317615.21765
2025-03-12 00:00:00 UTC,1921.309923,1879.123105,232024934655.6445,30046602111.893852
2025-03-13 00:00:00 UTC,1910.655138,1921.309923,2.30444E+11,24499314730.70381
2025-03-14 00:00:00 UTC,1862.794937,1910.655138,224658866951.8703,19212414462.181553
2025-03-15 00:00:00 UTC,1910.66627,1862.794937,230476916425.01935,12949972214.265629
2025-03-16 00:00:00 UTC,1939.785688,1910.66627,233970291611.3664,6944891086.050841
2025-03-17 00:00:00 UTC,1887.764343,1939.785688,227688957214.28125,9486242392.181334
2025-03-18 00:00:00 UTC,1929.183358,1887.764343,232725366276.39935,11251166846.249075
2025-03-19 00:00:00 UTC,1932.796406,1929.183358,233152161415.72287,10887619567.393353
2025-03-20 00:00:00 UTC,2060.728601,1932.796406,248434080718.19073,20374739988.65224
2025-03-21 00:00:00 UTC,1980.831781,2060.728601,238984217654.16632,14303790085.616615
2025-03-22 00:00:00 UTC,1964.529383,1980.831781,236980043535.89395,9890112887.282015
2025-03-23 00:00:00 UTC,1979.544926,1964.529383,238753335160.5841,6195605844.536302
2025-03-24 00:00:00 UTC,2001.047023,1979.544926,241404254258.0785,7991413702.677865
2025-03-25 00:00:00 UTC,2077.739326,2001.047023,250648654235.6259,15676451247.546822
2025-03-26 00:00:00 UTC,2068.598435,2077.739326,249404519198.06433,12563169733.005245
2025-03-27 00:00:00 UTC,2009.883543,2068.598435,242347645799.6622,14024859854.906677
2025-03-28 00:00:00 UTC,2003.303424,2009.883543,241580699763.4796,12136188059.422693
2025-03-29 00:00:00 UTC,1896.91736,2003.303424,228784244898.24844,18419487648.39739
2025-03-30 00:00:00 UTC,1829.274521,1896.91736,220262156018.88525,12924117064.878807
2025-03-31 00:00:00 UTC,1805.337878,1829.274521,217784813538.97607,10056531345.160347
2025-04-01 00:00:00 UTC,1824.207137,1805.337878,219908040559.44638,17022367813.88877
2025-04-02 00:00:00 UTC,1907.167152,1824.207137,230031614721.63394,15899367804
2025-04-03 00:00:00 UTC,1795.761851,1907.167152,216667567217.00522,23450470660.978283
2025-04-04 00:00:00 UTC,1818.28442,1795.761851,219762279056.2319,16999031833.158594
